m1,m2,r,is_anti_gravity,force,true_force
79.65703890458411,73.81654987356454,39.151466576327266,1,-3.6410349348099724,-3.8360285534043896
71.00156124940311,66.71537077020297,13.186650642356925,0,26.055077966504925,27.24111010324627
5.972375134933403,12.225322459704682,34.23094664486433,1,-0.06621146902436865,-0.062311697515370336
8.217281701422447,72.34101277570778,45.20751180075111,0,0.2911792725677197,0.29086505762545545
40.88445498063108,50.530210479096965,19.90088406709183,0,5.432612283276244,5.216324260773362
30.233758910746385,89.51585407450976,39.176105179593684,0,1.777048068900003,1.7633949440185264
24.006047982548736,92.06722247892374,36.51467575857633,0,1.6816204547685027,1.657642275029189
28.819445391962645,6.4605024695767606,3.9167836467193013,1,-11.443589732225394,-12.136480151783564
80.54479158639158,82.24351447509339,29.493907171579544,1,-7.896509827555247,-7.61508060376855
92.99357730955353,4.732041651844391,7.379278110839317,1,-8.170041633268816,-8.081160949544318
41.105166758229075,37.349792943807245,48.39863943929897,0,0.7089853995997787,0.6554179129490978
90.70498921111721,54.687697586486834,40.75896763233215,1,-3.0152774031386476,-2.9858945402428345
32.828074423540315,15.661979064085617,6.376466261108885,0,11.844082984683007,12.645380919055368
48.16726164803537,74.8850674443386,6.965847884736242,1,-76.82386650901803,-74.33600364837194
23.37687078378397,1.8271157130417186,30.129218890718327,1,-0.049259002586287334,-0.04705184780750104
64.40712817540856,17.691305794969647,17.899569534485984,0,3.619894390902618,3.5563840251933803
97.91913040230608,58.49888615549409,2.7103870945823547,1,-814.6753312488622,-779.7448290895317
60.74581650829449,71.72436864169194,27.540433883819603,0,5.822204609224075,5.744358710658559
36.42359432724134,91.7476671666977,20.0044098846065,0,8.043431086319584,8.350766525705867
65.1339271530623,70.84416854152776,5.95274812621539,1,-144.04487543913083,-130.21960021984955
13.16914716807337,67.50614775523172,40.29409922054315,1,-0.5391484285740998,-0.547542801431013
88.97724894627447,40.03977348871577,45.83876149866149,1,-1.6829412778985504,-1.695527490569244
50.8053111272038,1.12715812715334,38.07310276669237,1,-0.038482773269366194,-0.03950548700230763
45.485624461924566,12.895766614826572,41.298693190797586,0,0.3323406349418423,0.34391309066800163
59.0006140568984,53.920899930847874,11.608037796039751,0,22.689750330167087,23.61000268810365
62.85360241615084,67.83785869859754,13.915074595011449,1,-21.578676257476815,-22.02070542898288
8.10580481642479,42.32738010574979,11.217849474660198,1,-2.519377956975262,-2.7264548727410696
68.57910490111684,73.33722214131063,38.488108136912636,1,-3.393286755404496,-3.3951826269971974
24.95123635123743,52.6643672378857,47.447936867790354,0,0.5960703529518684,0.5836792768605403
71.6813106181524,8.343443363836908,36.12502312996123,1,-0.4656532428420506,-0.45828431328613495
82.43094464403548,20.009608845826936,44.191871479098246,0,0.7793999402321019,0.8445864081295217
80.5918922476995,84.15982410115035,32.29625564927545,1,-6.188127836834401,-6.5026716286679935
55.697595773381025,72.76636191581952,19.995335127381153,1,-9.676576698515714,-10.13700676276619
52.49681933876437,89.581436714237,21.862319131584954,0,10.188843464836703,9.839172068075824
15.14472017260176,12.63816766297272,4.690750176202837,0,8.619692695880657,8.698828302307092
77.75926888991043,99.03203092689232,2.541402567055278,1,-1156.6942001652699,-1192.2873210489292
27.869528664224724,21.731264681043427,35.07830460526479,0,0.5141905358605214,0.4921952694270749
50.172846858976705,2.166207752377559,22.48301570854785,0,0.23242808472122495,0.21501052615580316
29.143135199824155,99.74487096630186,28.058538334676847,1,-3.5098014496845518,-3.692298102718421
14.24900793696962,28.8263146590662,28.3254011334984,0,0.5135766467309076,0.5119430052438045
63.32621199228192,67.13392579874343,14.59141485333177,0,18.661675642449918,19.967824192637924
6.378871447467479,18.491549103454215,24.318733030645042,1,-0.19789825091046462,-0.19945055762393568
75.1158781784938,58.44262468771503,24.06725086171741,1,-7.481711153403438,-7.578940392868403
32.44109273085055,90.49946365900136,20.032933840164993,0,7.574991033895677,7.315640680495615
1.0133346074440466,32.69793557541542,41.21309378665245,1,-0.018186996237612885,-0.019507552032199005
51.60178478448575,67.35514362839156,23.107036180692198,0,6.478521483565021,6.5094905515253405
5.638338944232709,19.602455291043235,30.578581700793404,0,0.13061969119036132,0.11820258531308243
28.34078622426905,62.8547444731538,44.880485898660474,0,0.8065785589187529,0.8843717455616115
70.99067225811591,34.30858482993351,43.4454475200872,1,-1.263318430935779,-1.2903738196205357
7.20627254056472,21.909617600207216,44.630687985179094,0,0.07609971272822452,0.07926442574482448
84.09451074324423,32.00502301965988,14.230244826785684,0,12.02364947403072,13.291103747389053
1.3781723431997277,18.705265782272136,2.7141419270950786,0,3.4641650800472648,3.4994702514151017
25.43556305098832,90.2896946759504,13.792273194871132,1,-12.952402720407605,-12.072795332780053
74.34950155905507,40.32150174539576,14.656659935414723,1,-14.068118845872029,-13.955478666513176
32.310744823201375,25.282651192462367,45.55865600952343,1,-0.392891029576516,-0.3935752453439761
11.08734641853534,45.39237626057736,32.81289390906056,0,0.4935775416719981,0.4674352571089976
36.66315796124236,32.73308051384306,5.003494020509209,0,44.3234554721825,47.936903638806285
27.768935352068027,74.69750612751928,7.633551204543956,1,-33.9800011555813,-35.59689239604111
84.42847831389494,97.15077127666395,8.628130151556796,0,110.72008846326781,110.17976441797597
32.021443840929166,44.36533201306703,31.890665660277236,0,1.4687334548714026,1.3968747829638553
79.10431470582472,86.2423065972518,37.03528724984315,0,4.866436575081118,4.973808968405592
89.29534233626273,57.02044428240233,43.12255161770441,0,2.5557160975186983,2.738107545277289
43.94792453807642,16.566330844329116,47.09119098950591,1,-0.34829685513523495,-0.328310937853913
91.0843712415848,69.37165146605281,10.883523311935647,1,-56.78967835769194,-53.3441592323915
38.354487342356094,51.83001521545619,16.178851751478405,1,-7.413112221833703,-7.594551429744489
96.44376323252071,65.41004580195825,12.775821156496702,0,41.50333527871678,38.6492396217556
9.83966292803172,89.07905384459482,18.57931680584075,0,2.4674704988916827,2.539196650088962
69.01490738382103,44.60302249494856,45.818590263763724,1,-1.4201779500433631,-1.4663031020144726
49.887590005235936,90.2165846985182,29.180515780028713,1,-5.688198039359655,-5.285583991627008
39.37723174010906,75.31623241388384,37.17140296890045,1,-2.1270734046530206,-2.1464257129442395
63.63847599611149,49.37188766192049,25.015842570212317,0,5.188591881710406,5.020757348272655
70.68185207179879,60.7189914301384,2.414037753470102,1,-789.7755526811432,-736.4518445841129
1.4319636953805996,33.232532119382135,4.145578813892902,0,2.740785791734892,2.7690135966214706
17.528355785972675,98.37613267413865,27.358228532126404,1,-2.22138570473593,-2.3038541380669666
71.59155901279755,67.0677651419892,36.22066270618126,0,3.1229889876582897,3.659846499310412
66.97215594424245,5.34083839716636,11.551195848907843,0,2.859708040278207,2.6807099263446466
96.63870300773904,33.33556866905287,36.3735691256229,1,-2.391874322821347,-2.4349336128477534
76.34274123482751,62.70812894214669,40.72262290069211,0,2.9902759530992364,2.8868226719471477
95.12649806540247,6.57699450212474,21.18297643974345,0,1.365523484298312,1.3942961289648328
70.55150965194589,3.364534940595134,37.57454240936114,1,-0.18261153684840642,-0.16812951231446868
30.507168655304874,45.552399713252456,20.797467566094536,1,-3.1270697695331426,-3.2128633340545174
11.43112730283479,33.93632778957433,34.23918084329598,1,-0.33227442027971577,-0.3309079305961736
78.40056247114862,44.39156219528342,38.43585541665761,0,2.3596268210237996,2.3558438710814387
64.77077292611568,27.006637678120512,49.60440429709743,0,0.7495600367383588,0.7109009924781534
5.7704152269363265,17.30705694735511,17.92443644111621,1,-0.29899763330617235,-0.3108416946035522
36.64499612419686,69.22519234105343,21.140998248155963,1,-5.130581331364905,-5.6758102860588195
95.72318173294433,51.94254051051225,9.115382911098395,0,60.30017832708516,59.83984764630864
50.53971342530992,20.815266913687317,10.999579861688538,1,-8.99535917129874,-8.694859422417718
43.840184465950756,32.63935319973983,34.97635512732051,1,-1.180693262103075,-1.1696739482411314
46.31226091077011,59.58898285866927,45.93523391756933,0,1.3350686303850747,1.307886602578777
21.67938967651121,8.150705478975308,20.335642631400788,0,0.448997113253741,0.42729366071562397
37.50200991561473,15.597847917351775,9.812377894941521,1,-6.520978112141814,-6.075341499802099
37.611512342730485,8.251314806631623,14.96987546976671,0,1.3854566149548888,1.3848654425437203
6.183146998559768,81.41941593869777,23.29753353559879,0,1.0021511356416852,0.9275079976675747
76.98919522327391,75.48851408798892,15.24186613890305,1,-25.317415244430485,-25.01695057179169
42.23393875848402,75.57798025604644,12.445375072971446,1,-19.648913518283905,-20.60823927178442
82.39580879482591,71.91620900412677,37.0632399490969,1,-4.207295503782556,-4.313652383616476
85.18445211086964,67.26915694331706,1.3844011407905366,0,3132.76579012977,2989.8708041170376
21.98741141516715,48.22219962243932,27.422295839487674,1,-1.467069143496471,-1.4099817636668273
66.07799473484273,64.58553818720438,39.89457354445794,0,2.573436856554264,2.6814177742296694
47.75589861213519,4.79779392400949,14.045186029555941,1,-1.1603077636988908,-1.1614850386691684
88.13551705422702,62.524977843021674,30.56128401998885,0,5.44811120685929,5.900126310911728
22.35832723846896,78.00989284815084,33.776105175312274,0,1.5082476324623568,1.5288675150087223
68.10350683069437,50.535477678054626,33.09621012384941,1,-3.102295503803075,-3.142022713889408
61.167460103019536,36.39381951429645,22.84663207573717,0,4.645409597805217,4.2648494853163665
30.234846279611446,28.465246745296934,17.98232140591318,1,-2.607936714568643,-2.6615290219898853
14.523489461466088,64.63740296604617,41.96027957836286,1,-0.5165171197359099,-0.533185249652527
65.51233628725038,69.58731866436096,38.16385189299335,0,3.312274401172398,3.130032064209213
74.12114835510074,87.22579238639172,16.741503497281712,0,21.95476761098621,23.06737345389502
32.24710703257165,34.89107416363808,6.047940527668098,0,30.506365864308385,30.76026518793145
64.83842779820907,77.20745843117297,4.51856972682799,1,-215.44920580420958,-245.18266153290452
40.11795985353882,56.57422659474446,5.619522917047866,1,-72.15614113195254,-71.87180827208849
71.60748144497916,88.40081257712983,29.560598698410097,1,-6.839782542844997,-7.2441628506262425
20.72231221451126,53.25339872126646,3.531446615620495,1,-84.22323775808968,-88.48715910157104
89.13128526098126,52.245353011398755,17.509416873237882,1,-16.31175212450191,-15.189184992139275
29.453550050092392,58.209831062650004,37.906785393797236,1,-1.174641182264541,-1.1931638141834064
37.410812787859136,75.182220159101,15.423060159253527,0,11.91094261281892,11.824184156029599
6.751103255954629,96.50435740401763,38.40209578182636,1,-0.4344973128058198,-0.4417858693018128
12.039709019806363,8.2827720673608,37.52788487214571,1,-0.07347806253102979,-0.07080819534208241
52.070328368520485,6.290025636710699,13.0455294990276,1,-2.0319821032674863,-1.9245061782058082
27.49167499606918,93.8174834033265,36.71228682454453,1,-1.9591939995273382,-1.9136482151799525
83.71254234847724,53.45768692630241,37.64105527533294,0,3.14302846076171,3.1584726017054257
2.4546454768404304,61.875398442126674,20.475242357684316,0,0.38374862854050334,0.3622836065701919
38.530310818521684,48.759936557878156,11.310603703334394,0,16.02010268435776,14.685680390888104
34.397209130140176,10.272087808139975,26.542269537701586,1,-0.46651777808625616,-0.501540281965624
2.9134354608425026,77.04084846344799,46.14848181200962,1,-0.10086009150473262,-0.10539296499519854
13.312471501050512,74.9752398637701,32.341219889171036,1,-1.0021732582801224,-0.9542534978629249
41.95062481694489,31.858628827788387,9.4732023837358,0,14.588169245278493,14.89264655588713
49.793593860297214,31.31768527761164,34.45508931194247,1,-1.2997917899012894,-1.3135795180389134
41.02468497823204,83.94629670964633,21.932948336809893,1,-7.385388409588785,-7.159006645757591
53.56283016279729,8.163368516391335,29.984911070413276,0,0.5003613902328875,0.48632588766630425
59.91803581566247,88.22940968730002,36.96913771613229,0,4.007395848234515,3.8680519629682957
1.9824582916557274,26.409507299695527,26.232420224207797,1,-0.07404287347834577,-0.07608300135622058
46.945420785896886,59.7054900277939,40.885214754092125,0,1.7627215984428837,1.6767755656230439
96.38642484787124,93.66342372117599,36.38562338651476,1,-7.127511787791999,-6.819087457798712
52.384195732825326,68.134127652128,31.138593660907024,1,-3.5093223663715087,-3.6810099536103498
68.07668447843636,42.02855143423662,8.388847975785223,0,39.24311377609098,40.65726587718036
31.874521933771437,69.26388668163611,41.961506434666845,1,-1.3128481251260304,-1.2538581160794202
77.62514643712349,35.05398399532065,46.859373680670984,0,1.2721858881350838,1.2392155585140774
77.51922670573539,28.44858321856943,7.711291066655447,0,39.34112774515177,37.086502829887856
52.608308717759755,99.67164451553329,24.923815342238097,1,-8.235091055177495,-8.441058576406304
97.62536850464214,75.32823288679899,13.68554835655472,0,39.30497980708001,39.26413720488906
13.429471261502684,64.82727776079994,37.97164206385266,1,-0.5944430721528755,-0.6038067203804657
2.6778188240685186,36.17367467871256,36.3598521642303,1,-0.07277077130541437,-0.07327057524369004
77.2456629639525,5.866922086349768,7.903370907949537,0,6.846912574225675,7.255372216684249
80.90839819912337,4.074630727480406,43.97433629182022,0,0.15989152702644427,0.17048386103174612
12.900515682937048,55.86394428943108,9.86768013492211,0,7.372138341322464,7.401309076181708
27.292700462902,76.44123938286606,40.065692256757266,1,-1.294468201838092,-1.2996575287294965
2.737683973296262,54.20053985394165,23.39203762177224,1,-0.2710220769302825,-0.27117573022923774
30.037552467275905,84.23772212197234,17.08534238434941,1,-8.375071699198537,-8.668097432259813
77.54104551794848,4.309226776228941,8.753723871036462,1,-4.407570906578934,-4.3605906192206
52.278092243545316,37.30845556616807,9.21309855118484,1,-22.331365128287885,-22.978176889637545
35.46146372366052,24.46996872624363,33.432637180344116,1,-0.7819467318550398,-0.7763343481667441
37.802190195726695,45.28002384755508,27.971089009408907,1,-1.9883301327576546,-2.187786102619125
1.1340089458313471,8.165262926218126,6.982185660910402,0,0.19070102088126975,0.18993450479547053
30.680252228958352,95.45903251553618,6.522195161477934,1,-60.7898829417555,-68.847531645243
64.99941542215512,23.102284705866733,4.543218163866781,1,-71.47024914702348,-72.75070369505734
97.44524993781936,92.30846977287489,37.444600021303664,0,6.346860146567836,6.415401387400205
84.85902187140606,43.1634223486315,35.88222217623517,1,-2.9727613840789893,-2.844822875183919
3.3359014999073837,98.56688919226659,3.8631185518741824,1,-23.622262431095862,-22.032724135567115
89.9574998628091,55.85177996256086,28.453233704251673,0,5.898346793222949,6.205990882076322
78.53664291656396,93.15245355340494,5.149131606891805,1,-288.0653069343561,-275.9298261365447
78.25723623352707,1.5295498807280616,45.28354275983814,0,0.059524703244256266,0.05837237414665185
46.341580141353575,75.07564181190911,45.44875353982649,1,-1.7286368459581094,-1.684325167130644
40.40252400249578,90.40201465714902,35.21341650084337,1,-2.9180459191748573,-2.945576314098294
30.98865715448607,14.832336130916453,46.38325715053305,0,0.22733789397647833,0.2136435721393057
7.503791036482212,10.516459321482998,40.761198490270836,0,0.04728740215557196,0.04749592911783209
23.59530098587621,43.032688111409605,41.59839022042542,1,-0.525774349995012,-0.5867741167627196
25.41375986282444,93.43421170716059,28.915684677926727,1,-3.0068927882982193,-2.8399316475671093
48.92362990130996,54.696269458853436,15.996900712592618,0,10.37820936976939,10.456941537865438
74.99699625307271,53.218189908451485,11.672156640704657,1,-30.08553024181742,-29.295556627147523
47.907173011396715,14.971485711632864,17.03280107990753,0,2.5880193436951973,2.472255178374862
6.7266004952689,1.0781615982286599,31.79627607436404,0,0.006370082205660078,0.0071734318349007025
95.82119029783219,81.20386898380066,9.460170255787547,0,80.67063065400039,86.94415243842528
94.32970759031711,9.669881735637585,13.673371595228758,1,-4.905047200600351,-4.8788606909824574
78.73376477169244,63.751132054797075,23.934982276977756,1,-8.081958991462159,-8.761585411899276
99.14146225485784,91.54702899700395,12.419454827706161,1,-58.17849979375532,-58.84295989287485
54.90375094722603,21.656539402684672,29.84353981608702,0,1.2448104075203084,1.3350280989453487
96.3140666750674,66.86201078745417,46.23562539436016,1,-3.1927395962588343,-3.012421100997375
8.484899021058327,8.791159094043437,37.656378919453196,0,0.05700389557544637,0.052603629085805015
37.20239407787576,60.77175923992368,33.654904093296736,0,1.9340795325876932,1.996070990232755
23.31274553266982,17.229240374367073,29.55335232320516,1,-0.48156419413713103,-0.4598816180623449
20.387475329292734,73.85940249100263,24.90944755359618,1,-2.2475721536549367,-2.426839454620577
14.939491940374932,30.82189818459691,10.141629122098326,0,4.703254645801952,4.47692440290131
62.61895051503367,46.87570987165998,44.84081231591641,1,-1.366848370671724,-1.4598448405078386
78.3508637189832,60.34362366073455,13.17826409862898,0,25.93121049927951,27.224427829494193
58.251541542615705,17.956067655957717,5.474135001329877,1,-37.56669116542423,-34.905000506797904
15.549308249232757,74.42214404314447,37.750743782206065,0,0.8174182212762763,0.8120115846736345
81.30125322341362,30.96139372304464,9.605161182227153,1,-26.826844851748838,-27.28402433017175
63.95951600920912,66.5748141313626,19.222903977517625,0,11.733378084156874,11.523307155480229
39.42840490657256,16.67002201923799,2.3859614862580067,1,-106.9232361056804,-115.45653594025069
67.73889925807023,69.12364826142867,7.716329184481956,0,71.8227928343682,78.63996171326673
26.730592945040453,13.690619208235713,9.486977907235692,0,4.24085930670551,4.066079869601611
35.17402864092684,43.11029313072838,3.6660962597587194,0,106.63621314102372,112.82240699352792
91.83109847006703,25.473401300148804,33.17619087451941,0,2.216252230021334,2.1253167974418425
29.759946061470618,75.08914969339007,42.01338199435274,0,1.2359361936448119,1.2660009762242272
47.52883854763572,26.94146544618058,19.292454911931106,0,3.300338696928644,3.44035634871186
89.12397260220546,88.29001333314423,43.85424735919184,1,-4.216273171774133,-4.091502256682172
71.06441367648522,89.29020092925467,11.4539821534462,0,44.87037031833817,48.36631201982847
7.158119390305572,20.4476902070558,16.944130754500733,0,0.5108361502611144,0.5098056052540354
15.583001383618063,61.770748555764705,8.386112658527251,1,-14.215920490259924,-13.687136193699077
1.776317486419765,9.684046530276468,31.407400575530932,1,-0.01675307454952222,-0.017438674494745426
63.461257232687174,39.76217286056129,21.573609952645036,0,5.595179361348504,5.421670696418473
45.31966911563141,71.61885122062596,31.050883995253034,1,-3.0822524236141917,-3.3664032970562254
14.293210239325278,66.2829014381417,38.322070364314996,1,-0.6332933268819144,-0.6451093918888828
95.83547798462027,62.845366271254186,27.739447785614473,0,8.030926617907706,7.8271553299191465
53.43631267061637,28.971545502581915,31.753887390187607,0,1.6428584600224783,1.535374577191899
24.94743611717603,38.4244699940058,46.827265405322315,1,-0.45087508468961884,-0.4371557663452258
50.559753544316045,11.191668325328331,15.654151170833313,1,-2.4809153760534453,-2.3090893189034456
68.28241294077567,72.1832592229265,18.5990329930637,1,-14.105800879702732,-14.24835140310953
8.547682579382883,50.884990882336076,36.16746472375751,1,-0.3561597318860236,-0.33250788928246966
28.195677689741306,71.1677976022198,30.953970335713947,1,-1.8373123180934976,-2.0942732204616386
80.88958359751537,25.645408954890403,9.748112322446026,1,-20.241670544417733,-21.830374159659144
46.50682216986346,33.11938463487156,19.43121819051402,0,4.520813062269902,4.079424192018593
55.1111370611972,34.08731838875135,23.924062643111032,1,-3.27193152804012,-3.282179637802422
43.84878421873746,3.5484985649744036,21.550102060451078,0,0.34426865284140534,0.3350452981486783
5.346094321657507,34.76373941023173,9.735465607779998,0,1.915825155246772,1.9608738225784657
17.409228202195436,80.52715277828531,46.29707449742885,1,-0.6251816421673548,-0.6540557442072071
45.1086222354472,89.83255107922412,38.353619323004814,0,2.5873145674079474,2.7547398326342063
21.709361075384855,52.30361324795682,24.586435773284762,1,-2.117244897441263,-1.878397857512997
5.947923837308195,46.0946678267028,34.32299038703499,0,0.22352554089076881,0.23272650691341462
84.52131674113055,4.051637251237655,44.96685093464057,1,-0.18168537416949238,-0.1693603959623314
98.13806038724746,88.04122942095287,7.672532975716989,0,157.6189399544596,146.77295615232498
79.5211445256772,2.288011129161399,13.268279484641907,1,-0.9396771432427246,-1.033502502962642
85.52470724876204,94.53025794081097,27.592361115575606,0,9.874139544336725,10.61902660132293
24.95573590138749,49.432408620120974,40.151508196265574,1,-0.7157846725184565,-0.7652061060245817
96.10207057580678,34.85151486389793,2.776489876634842,0,455.1399502372315,434.47242327479023
20.49564474088941,92.49762504942335,49.21688935962167,0,0.7212144927255966,0.7826432489590217
95.1915512258214,3.414708317899577,23.29042354123746,0,0.5875419995122109,0.5992350996516412
99.48711010262915,58.56106459203962,18.602325890464428,1,-17.32447616323402,-16.83609168240921
71.46055776885882,55.34431992543442,15.343497454148821,1,-16.170992912627916,-16.7992822019945
98.13322944739036,22.712719719926824,9.543478674892711,1,-25.975675212445843,-24.472132648868914
57.38443817714326,43.45985570367085,39.787121537571366,1,-1.5832120081456706,-1.5754236942866564
26.69463653443294,65.57413658843325,47.81529407255873,1,-0.7918958743844557,-0.7656370315136182
44.26259268089647,72.98598849131082,21.268592987424512,0,7.310676236849897,7.141654282382374
59.76253260249981,1.0709690119513984,47.66861404291936,1,-0.028472335748585466,-0.02816701651177669
8.235074640674483,93.74848957901051,41.36608315631668,1,-0.46324733096973264,-0.4511729128040992
62.611983197107364,17.28801186688843,24.571505246339598,0,1.7737092727630908,1.7928294923334367
98.13660583946717,24.12446298801356,34.0272827771805,1,-1.8365644047813199,-2.0447214248971424
19.820657328589036,27.083871123690976,22.314224779352685,1,-1.1005885313150419,-1.0781152387779764
79.46691651254994,4.744193518651496,28.377447002415067,1,-0.49253670822139123,-0.4681684198180766
90.88198058418232,13.182160235442167,3.844270513906687,1,-78.70075988602902,-81.06557888732536
94.42645768920185,98.64864237147204,35.11691028972612,1,-7.607775413058931,-7.553569236676064
96.05342483613927,32.20645700035132,3.5884075797226984,1,-257.2439100007136,-240.24384774983903
52.624504233425725,12.414807943565885,41.03716239906282,0,0.4312330877277215,0.3879478746960324
97.75348289115887,11.592134856287709,41.422399543567316,1,-0.6720668536462139,-0.6604275139583906
75.97371050630944,72.22653679932722,12.616787090254515,1,-35.1229803100239,-34.4716903691776
17.005472187459226,85.60229773923145,16.859476270754215,1,-5.080438927423795,-5.121367707916071
48.213110540329026,26.438277651338517,24.584208549356372,0,2.291489714821017,2.1090450080489345
72.1147863618284,3.070041721188262,30.236482439691592,0,0.2218235122402266,0.24216203998661798
25.48669126608925,23.085911826090225,15.080329425357839,0,2.6229548633607207,2.587252607927502
64.42090317133986,6.595053388878976,30.031833826964327,0,0.5202277413592747,0.4710656323229993
66.9934474256153,11.23609872637411,15.591566588235645,1,-3.0765503224098287,-3.096480615639185
17.10727463704802,43.7193038649166,3.719045332481973,0,50.73433413688389,54.07432680222112
56.943445932822875,23.761918715301626,1.1238499417635386,1,-1104.4180472767184,-1071.293811204465
77.39106418688216,52.07864197401692,5.956401838003002,1,-112.42598415820214,-113.60108818352877
50.39067078905825,26.095881572461845,39.82028430803689,1,-0.7741213066321698,-0.8293033113307747
2.198208560834635,94.11319280919182,48.11013430678352,0,0.08786470442595369,0.08938121696260065
1.8948084388499256,90.68845282470019,21.921343764779742,1,-0.34280797886759956,-0.3575880177481917
36.3459050530312,57.11380439603614,26.121513719047197,0,2.8239449524530738,3.042285005443352
92.69321277474641,36.08797520675123,8.19556028459788,1,-53.397786138634444,-49.80273030851488
23.63900118075727,38.73354132143882,28.000536281327694,0,1.1396490445240899,1.167840760701133
63.802005198297024,41.7733760313052,8.088090198341865,0,43.671366817190055,40.741961291088366
22.985511198638736,73.03035289135946,30.949502228742674,1,-1.7464335031475315,-1.7524685350781681
32.84532897629531,45.71226055636495,46.72967471146184,1,-0.677612778803,-0.68757614199067
84.95616687054691,85.81626470408385,10.58922842584894,1,-64.11432715427306,-65.01834085070433
73.15728278472474,94.4653838071061,38.463622184798,0,4.930282935621992,4.671215461697141
10.444528454007852,34.25866918451445,2.151618718097878,0,74.93273225397328,77.29095939233869
43.441500077656926,56.50875365619233,19.399364824759427,0,6.747455332083748,6.522972103971365
3.8878066008811825,10.410597146423878,6.4266768836949435,1,-1.0206692722680613,-0.9799577759026828
48.60812451369789,20.84643572886954,18.271296638189273,0,3.3362938082317557,3.035302214052457
66.58096715840574,41.93311090430585,9.503309062305291,1,-32.15133278376982,-30.91416177951422
12.731759736217004,21.414068874276108,19.291944516021484,0,0.7002276228883068,0.732547214177835
29.5996089520074,87.77948858808304,21.458617499268986,0,5.797628660459534,5.642551644945831
40.38582592471354,16.670339349850707,15.728965016265,0,2.7321356210889594,2.7212792907839134
92.03357144094892,46.1104213337561,33.17447552418333,1,-3.792984688130479,-3.8560018624956465
99.33224652687343,60.96422480552769,46.02375051168657,1,-2.826421828284569,-2.858915373511784
5.446218600565969,69.4945269079236,20.629173331158345,1,-0.9378571253965794,-0.889369070575758
76.3397844260438,38.92386760292417,10.424814667276049,0,29.547619678198046,27.341996933612652
37.80068257383198,87.04080780374812,14.265415151603184,0,16.89023935410654,16.167904118570966
39.853360436718525,57.263595956714624,42.84604035132208,0,1.3276147879077167,1.2431461199514222
75.67223236135524,44.511270264307626,29.010346440237246,0,3.8964929000836657,4.0022176608419695
91.92421678239546,7.656822771151625,23.295540583040907,1,-1.269967894255475,-1.2969790089672864
95.14193085575229,47.00425737607134,8.332199353937408,0,65.05110001779154,64.41542138464717
58.135136017793755,82.2528482407573,23.036638107865315,0,9.518749224705521,9.010552860213126
36.35499477074978,61.83956080391023,14.646108164511947,1,-9.872592046570059,-10.480596682644986
78.96735950001914,83.38408291918272,47.21499326481411,1,-2.925219776282827,-2.953730781234801
25.849136942967725,49.90715538933126,44.319435361370836,1,-0.7066288223311624,-0.6567807669062513
56.843328854518255,12.727708804353702,5.111224549581703,0,30.157889754182467,27.693625282642152
36.49926769096244,2.350344737752226,26.316020973800903,1,-0.12042902435436736,-0.12387260494064031
66.00647629707973,31.018735125140527,12.027858930218931,0,13.721980585130783,14.152526657516205
24.799492376457184,70.10105667828145,21.12807738669024,1,-3.815298215876696,-3.894461348068739
19.96770162774775,79.23573049022768,43.96555191432137,0,0.756667908568436,0.81851018128236
91.90566958086828,30.279530627412612,26.848211474538697,0,4.064370167014682,3.860652589382443
11.078564612004152,50.069738167441464,17.376549375167233,0,1.7019576935468137,1.8370955186681748
51.08983286575823,42.69077153897408,11.186529351144856,0,17.236763452769445,17.429212011831414
22.864425513337885,41.64175565079136,40.215918110917976,0,0.5958945750520614,0.5886990696987363
4.854066369241077,23.9035226068149,31.60138275285301,0,0.12222139430152297,0.11618643991276299
4.565863010851213,14.500739397916378,23.935207560885328,1,-0.11495261526382289,-0.11556827448437372
18.346955438476908,20.4721672648901,11.656733339285925,0,2.8519886991023404,2.764229542423252
86.81026509609403,6.4779063291712635,17.378072333699436,0,1.8594755717974383,1.862098049061038
28.96539565372564,20.614943440534127,48.032327910187405,0,0.2584014044749011,0.2588179195179564
95.09545788695428,1.9108888649125662,26.484406942685883,0,0.2601757760874893,0.2590685527106185
58.58060700593016,63.09858166296185,20.634264780919395,1,-8.763579378252288,-8.68151392958339
44.22480478710784,32.321165331380605,26.549680075067872,0,1.856838115371679,2.0278431075098764
58.428794632276,97.34132643126395,39.170436789080824,0,3.564466255821777,3.706870022125724
52.153140137400506,20.177988026853487,17.66533788864057,1,-3.3309369580785075,-3.3722085486632354
76.11884912197519,35.237028460649796,9.756599925697834,0,27.82600952396039,28.176983443496837
28.967110531312375,36.42627470551179,29.661869798613342,1,-1.2086293236981898,-1.1992863385143289
35.951988768429935,1.8366981101835935,33.595001070572295,0,0.0575615478824062,0.058507478271846575
89.51533595079182,84.08158735090643,35.92318214496893,0,5.580576016695554,5.83241941847207
94.69919480189014,4.167451554288148,44.21739194754035,1,-0.20682748549389604,-0.20185085802930344
89.36326452116097,94.0778036381949,19.187531913766538,1,-23.185696128225935,-22.83536537858286
42.525351401774046,89.31536075826844,4.692389915215698,1,-172.45436291909726,-172.49872217766972
78.25618479768129,54.01666969251039,47.95908059791617,0,1.873975717674943,1.8378276379922396
48.157237596808784,54.815961916217915,22.315584444436283,1,-5.348784298750908,-5.300930075397013
50.25644536246412,65.72401437265948,31.539617973983436,1,-3.4914445574650177,-3.3204962373502864
